Temperature_C,Precipitation_mm_day,Humidity_Percent,Solar_Radiation_MJ_m2_day,Latitude,Longitude,Elevation_m,Month_Sin,Month_Cos,Heat_Index,Temp_Humidity,Rainfall_Humidity,Temp_Solar,Prev_Month_Production,Prev_2Month_Production,Rolling_3Month_Avg,State_Encoded,Production_MKgs
15.98615000710134,8.013822948483995,81.78744705764228,15.825818421729725,24.8,87.9,25,0.4999999999999999,0.8660254037844387,20.07552235998345,1307.4663973613287,655.4301201284535,252.9939072749192,13.77857947923862,12.353275398306344,12.963316467345438,1,13.217251886218174
19.69040946919071,7.461685688082458,68.21892857104731,18.21801908981704,24.8,87.9,25,0.4999999999999999,0.8660254037844387,23.10135589774308,1343.2586371133946,509.0282029749032,358.72025559603054,13.217251886218174,13.77857947923862,13.116368921254386,1,14.497835869102865
17.585374129698454,9.12271506689441,66.86653497138802,18.83003171219533,24.8,87.9,25,0.4999999999999999,0.8660254037844387,20.92870087826785,1175.873034228424,610.0043460545035,331.1331525330412,14.497835869102865,13.217251886218174,13.831222411519894,1,12.102722009502996
15.401521207381586,8.582453147846447,87.4332833657182,20.477116387534966,24.8,87.9,25,0.4999999999999999,0.8660254037844387,19.77318537566749,1346.6055679881124,750.3920580486586,315.3787423086408,12.102722009502996,14.497835869102865,13.272603254941352,1,13.218960316721658
15.097390927334637,7.193934843234187,68.84003147042034,17.25197742633179,24.8,87.9,25,0.4999999999999999,0.8660254037844387,18.53939250085565,1039.304866558955,495.23070100439486,260.4598474748836,13.218960316721658,12.102722009502996,13.273172731775846,1,13.762695823107835
19.197574306740886,7.349791315208597,73.05292816499986,18.74639512829431,24.8,87.9,25,0.4999999999999999,0.8660254037844387,22.85022071499088,1402.439016772589,536.9237769776735,359.8853134589553,13.762695823107835,13.218960316721658,13.028126049777503,1,13.458817590621262
11.595334303074544,3.6563771735970727,70.1450785771426,19.88268230178696,24.8,87.9,25,0.4999999999999999,0.8660254037844387,15.102588231931676,813.355635817401,256.4768641496372,230.5463481310435,13.458817590621262,13.762695823107835,13.48015791015026,1,11.201392739602236
19.22803288484885,9.868676850097645,81.95323673997517,18.512843133670827,24.8,87.9,25,0.4999999999999999,0.8660254037844387,23.32569472184762,1575.799531056046,808.7700102063646,355.965556566271,11.201392739602236,13.458817590621262,12.807635384443785,1,14.14160458972832
18.599210125033828,6.205145523935734,79.34783502936074,19.4958680732847,24.8,87.9,25,0.4999999999999999,0.8660254037844387,22.566601876501863,1475.8070566776,492.3648633664288,362.6077468649606,14.14160458972832,11.201392739602236,12.933938306650612,1,13.43781196391521
12.332313370333647,7.120735928501187,76.52339111940046,19.869980504634185,24.8,87.9,25,0.4999999999999999,0.8660254037844387,16.15848292630367,943.7104394450532,544.9028605146635,245.04282624556907,13.43781196391521,14.14160458972832,12.926936431081929,1,14.172155675950608
20.0690112969611,9.673088330614878,79.75516707123123,19.692817033868483,24.8,87.9,25,0.8660254037844386,0.5000000000000001,24.05676965052266,1600.6073489435596,771.4787759029667,395.2153675216946,14.172155675950608,13.43781196391521,13.917190743198054,1,14.44038822692761
18.261445721507595,8.184554413551707,68.11062621250221,17.612979217221007,24.8,87.9,25,0.8660254037844386,0.5000000000000001,21.666977032132703,1243.7985036375017,557.4551263773055,321.63846396932274,14.44038822692761,14.172155675950608,14.016785288931148,1,13.698608071074108
22.346904180597075,10.5786995824479,71.92385818026798,18.24459862681876,24.8,87.9,25,0.8660254037844386,0.5000000000000001,25.943097089610475,1607.2755670533018,760.8608884996429,407.71029732697184,13.698608071074108,14.44038822692761,14.103717324650782,1,13.560033664224411
18.86564341990129,6.4662575006457015,87.77692460138972,19.23086923300389,24.8,87.9,25,0.8660254037844386,0.5000000000000001,23.25448964997077,1655.9681600253796,567.5881970873485,362.802721604602,13.560033664224411,13.698608071074108,13.899676654075384,1,12.751990189445747
20.14122599443906,9.834146799932928,79.67004101022218,16.081644898238373,24.8,87.9,25,0.8660254037844386,0.5000000000000001,24.12472804495017,1604.652300973113,783.4868788512015,323.90404425773704,12.751990189445747,13.560033664224411,13.336877308248097,1,12.877474777883185
21.0427665908588,12.074663024607055,69.6326415777851,14.180113422291432,24.8,87.9,25,0.8660254037844386,0.5000000000000001,24.52439866974805,1465.2634238262615,840.7906825649975,298.3888169771826,12.877474777883185,12.751990189445747,13.063166210517787,1,14.046811349735751
17.786599410469407,8.32034486342615,91.92113972710364,16.26214632874069,24.8,87.9,25,0.8660254037844386,0.5000000000000001,22.38265639682459,1634.9644896797774,764.8155827686842,289.2482823037464,14.046811349735751,12.877474777883185,13.225425439021569,1,11.960819227272106
16.820733925315224,6.3282536626117984,79.35644328696853,14.891649471232038,24.8,87.9,25,0.8660254037844386,0.5000000000000001,20.78855608966365,1334.833617789465,502.18770288260407,250.48847346465524,11.960819227272106,14.046811349735751,12.961701784963687,1,11.723030262168267
18.92138542474473,7.628783910063739,84.99138780823704,19.147050172746773,24.8,87.9,25,0.8660254037844386,0.5000000000000001,23.17095481515659,1608.1548065036036,648.3809318054662,362.2887160654669,11.723030262168267,11.960819227272106,12.57688694639205,1,12.6278048588475
19.82973100072382,8.824354539103417,82.66862542483649,17.83720927177776,24.8,87.9,25,0.8660254037844386,0.5000000000000001,23.963162271965647,1639.2966043741058,729.4972600090961,353.7070616629698,12.6278048588475,11.723030262168267,12.103884782762632,1,14.345836659042943
18.087758345051625,8.260630719095147,87.08074380237328,16.16386542033752,24.8,87.9,25,0.8660254037844386,0.5000000000000001,22.44179553517029,1575.09545040468,719.341867295539,292.36809164500136,14.345836659042943,12.6278048588475,12.898890593352911,1,13.643915431023508
22.808273179146013,11.149695309591332,95.0,16.761432184399922,24.8,87.9,25,0.8660254037844386,0.5000000000000001,27.558273179146013,2166.785952018872,1059.2210544111765,382.29932413552353,13.643915431023508,14.345836659042943,13.539185649637991,1,10.98530699450874
13.50499031454953,6.898317126563944,78.11052522354939,19.08250666731267,24.8,87.9,25,0.8660254037844386,0.5000000000000001,17.410516575727,1054.8818866084114,538.8311739145157,257.70906771938445,10.98530699450874,13.643915431023508,12.99168636152507,1,12.415377812520417
17.22151834354335,9.808378595342711,89.32888241592711,19.20900601362647,24.8,87.9,25,0.8660254037844386,0.5000000000000001,21.687962464339705,1538.378987134116,876.1714982342654,330.80824942490284,12.415377812520417,10.98530699450874,12.348200079350896,1,12.401479147073475
19.52804016266734,10.44248447908074,88.18044489792719,17.433085494237535,24.8,87.9,25,0.8660254037844386,0.5000000000000001,23.9370624075637,1721.9912695285966,920.822927205039,340.433993690684,12.401479147073475,12.415377812520417,11.934054651367552,1,12.68822872630381
17.980386613618236,7.966659502278888,62.41388924838485,16.01262738149923,24.8,87.9,25,0.8660254037844386,0.5000000000000001,21.10108107603748,1122.22585874551,497.23020385482727,287.91323101916555,12.68822872630381,12.401479147073475,12.501695228632576,1,13.599774816986733
28.677881000939223,4.541950762213717,77.85409404412053,9.34976865054246,24.8,87.9,25,0.8660254037844387,-0.4999999999999998,32.57058570314525,2232.6904444332195,353.60946178515167,268.1315527465688,13.599774816986733,12.68822872630381,12.896494230121347,1,30.74284871829781
25.741473212614423,8.843912555140562,78.0340963712704,8.438963063610583,24.8,87.9,25,0.8660254037844387,-0.4999999999999998,29.643178031177943,2008.7126014116293,690.1267246269268,217.2313416441744,30.74284871829781,13.599774816986733,19.010284087196126,1,31.58452117432332
24.75491038751117,3.941451493279036,90.4617998104368,11.407242966238474,24.8,87.9,25,0.8660254037844387,-0.4999999999999998,29.278000378033013,2239.373747800338,356.55079594755534,282.38527739780056,31.58452117432332,30.74284871829781,25.30904823653596,1,28.72644493865032
27.151910535832176,7.261821972027008,86.17849969713403,9.143506366509056,24.8,87.9,25,0.8660254037844387,-0.4999999999999998,31.46083552068888,2339.9109138888234,625.8129226169707,248.26366684726585,28.72644493865032,31.58452117432332,30.351271610423822,1,28.61459665874484
24.29785126758396,3.131541221820423,86.17543656943671,11.820897196066952,24.8,87.9,25,0.8660254037844387,-0.4999999999999998,28.60662309605579,2093.877940683289,269.8619319255622,287.2224019194351,28.61459665874484,28.72644493865032,29.6418542572395,1,29.37611395686529
21.728504521966244,5.783208148501885,84.94307745843346,12.386405209306746,24.8,87.9,25,0.8660254037844387,-0.4999999999999998,25.975658394887915,1845.6860426653004,491.2434977164392,269.1380616013279,29.37611395686529,28.61459665874484,28.905718518086825,1,29.46422002851638
25.75130922057356,5.407406419995864,77.48255075938307,8.0,24.8,87.9,25,0.8660254037844387,-0.4999999999999998,29.62543675854271,1995.27712380366,418.97964241394345,206.01047376458845,29.46422002851638,29.37611395686529,29.151643548042177,1,25.30071437383085
28.02158417705519,7.837618306555678,77.05783164487168,12.281787840599923,24.8,87.9,25,0.8660254037844387,-0.4999999999999998,31.87447575929877,2159.282515938119,603.9498719633317,344.15515182010364,25.30071437383085,29.46422002851638,28.04701611973751,1,30.648874651081908
27.773617041378404,7.958417985679497,95.0,12.535564319160477,24.8,87.9,25,0.8660254037844387,-0.4999999999999998,32.5236170413784,2638.4936189309483,756.0497086395523,348.1579627979305,30.648874651081908,25.30071437383085,28.471269684476386,1,27.188252613919826
27.77264663562312,5.36751469333532,95.0,13.359529587822289,24.8,87.9,25,0.8660254037844387,-0.4999999999999998,32.52264663562312,2638.4014303841964,509.9138958668554,371.0294944607402,27.188252613919826,30.648874651081908,27.71261387961087,1,29.93910753710201
28.1462556264824,2.2047241514393408,79.44347069606908,11.451661008787616,24.8,87.9,25,0.8660254037844387,-0.4999999999999998,32.11842916128585,2236.036234066524,175.15093851778704,322.3213781011576,29.93910753710201,27.188252613919826,29.258744934034585,1,26.993912941198506
27.43355112752526,3.581852080041875,77.6095734617792,9.744106353425453,24.8,87.9,25,0.8660254037844387,-0.4999999999999998,31.31402980061421,2129.1062015491475,277.98601213523654,267.3154398387409,26.993912941198506,29.93910753710201,28.040424364073456,1,25.205739968660595
28.53641443326348,6.207250146220139,86.3866571930855,16.88935655965449,24.8,87.9,25,0.8660254037844387,-0.4999999999999998,32.85574729291775,2465.165451166149,536.223590493249,481.9616782974576,25.205739968660595,26.993912941198506,27.37958681565371,1,26.32555604748335
28.99314102115889,4.843466376851167,87.44434643729537,10.714245341003284,24.8,87.9,25,0.8660254037844387,-0.4999999999999998,33.365358343023665,2535.2862677595776,423.53375181476525,310.63962610700287,26.32555604748335,25.205739968660595,26.17506965244749,1,25.10290661074
24.73959255065215,10.599810486464406,94.45166051771736,11.903177480588727,24.8,87.9,25,0.8660254037844387,-0.4999999999999998,29.46217557653802,2336.6955969408464,1001.1697016196766,294.4797609278633,25.10290661074,26.32555604748335,25.54473420896132,1,26.777184605438865
26.31490159828447,6.117384677300705,74.61864755341188,10.690083080455931,24.8,87.9,25,0.8660254037844387,-0.4999999999999998,30.045833975955063,1963.582367765104,456.47097118414354,281.3084843396836,26.777184605438865,25.10290661074,26.06854908788741,1,26.127790392253296
23.460141518382805,8.116806521742431,90.32739401643568,14.632379915921684,24.8,87.9,25,1.0,6.123233995736766e-17,27.97651121920459,2119.0934466123053,733.1699808446033,343.277703578265,26.127790392253296,26.777184605438865,26.00262720281073,1,28.82506795312728
20.941256983635856,4.415979771872574,72.82112651025687,15.669032562484889,24.8,87.9,25,1.0,6.123233995736766e-17,24.5823133091487,1524.965924089147,321.576621634268,328.12923757595433,28.82506795312728,26.127790392253296,27.243347650273154,1,33.79937465958177
24.622793108983185,4.824793766054406,91.55022115003888,16.30689787761883,24.8,87.9,25,1.0,6.123233995736766e-17,29.20030416648513,2254.222154459064,441.7109362856098,401.52137268992544,33.79937465958177,28.82506795312728,29.584077668320788,1,28.18127876585242
21.83989351725992,7.600129344630397,88.99748088242347,14.70800340637891,24.8,87.9,25,1.0,6.123233995736766e-17,26.289767561381087,1943.695505776504,676.3923660526895,321.2212282468116,28.18127876585242,33.79937465958177,30.26857379285383,1,32.04474816901528
20.8296989468844,5.4704992836017325,95.0,15.86701937110518,24.8,87.9,25,1.0,6.123233995736766e-17,25.5796989468844,1978.8213999540176,519.6974319421646,330.5052366845039,32.04474816901528,28.18127876585242,31.341800531483162,1,25.56681011856349
26.74193035074357,7.900548698301451,78.05365814498907,14.801943629183652,24.8,87.9,25,1.0,6.123233995736766e-17,30.64461325799302,2087.305489734046,616.6667272550599,395.8325455872617,25.56681011856349,32.04474816901528,28.597612351143738,1,29.870293162304684
19.24689458791625,8.360743235491915,79.91710088939496,12.215500011364458,24.8,87.9,25,1.0,6.123233995736766e-17,23.242749632386,1538.1560165900526,668.1663606611338,235.11044105742147,29.870293162304684,25.56681011856349,29.16061714996116,1,34.35731316892176
23.031236667899208,8.925874691132938,77.73795055882464,16.27892588546265,24.8,87.9,25,1.0,6.123233995736766e-17,26.91813419584044,1790.4011373977376,693.8792054335564,374.923794767281,34.35731316892176,29.870293162304684,29.931472149929988,1,33.72116999778795
25.163533455345657,4.49688195669683,89.97655992244839,15.993399979303112,24.8,87.9,25,1.0,6.123233995736766e-17,29.66236145146808,2264.128175805444,404.6139688409093,402.4504554439184,33.72116999778795,34.35731316892176,32.649592109671474,1,31.00717308452579
17.940879844611395,6.528105425420046,86.93057547933425,12.273478874570738,24.8,87.9,25,1.0,6.123233995736766e-17,22.287408618578105,1559.6110094976575,567.4919614215287,220.1970097640499,31.00717308452579,33.72116999778795,33.028552083745176,1,29.825198095472164
22.17400435571313,5.267923725865021,84.74848663700179,12.727357048713776,24.8,87.9,25,1.0,6.123233995736766e-17,26.41142868756322,1879.2133118289737,446.4485634862164,282.2164706348955,29.825198095472164,31.00717308452579,31.517847059261978,1,35.96692380410085
23.59124897749419,4.088035244718061,95.0,12.248330673098096,24.8,87.9,25,1.0,6.123233995736766e-17,28.34124897749419,2241.168652861948,388.3633482482157,288.9534184677362,35.96692380410085,29.825198095472164,32.266431661366276,1,26.96409774517732
22.229956376574272,7.8872983130415,86.1300571206997,10.8041502802892,24.8,87.9,25,1.0,6.123233995736766e-17,26.536459232609257,1914.667412505005,679.3334542302628,240.1757894167816,26.96409774517732,35.96692380410085,30.918739881583452,1,31.295782287987223
21.79203874806154,6.6622230328389485,71.88412669979652,13.41129334090869,24.8,87.9,25,1.0,6.123233995736766e-17,25.386245083051367,1566.501674412531,478.9080845948976,292.25942414670186,31.295782287987223,26.96409774517732,31.408934612421813,1,34.27994377072298
19.690225127543407,5.201227753000715,84.0183285312342,14.140058561414977,24.8,87.9,25,1.0,6.123233995736766e-17,23.89114155410512,1654.3398036199048,436.9984621173872,278.4209363909084,34.27994377072298,31.295782287987223,30.84660793462918,1,29.71607355448032
23.907017425108936,5.156732275050284,85.47187377271678,14.670308751204049,24.8,87.9,25,1.0,6.123233995736766e-17,28.18061111374477,2043.377575641052,440.7555700927925,350.72332694676334,29.71607355448032,34.27994377072298,31.76393320439685,1,28.751322206954818
14.665763839366292,4.172107029307003,54.65207173206686,12.774596493519145,26.8,88.3,2000,-1.0,-1.8369701987210287e-16,17.398367425969635,801.5143773545989,228.01429263954668,187.3492153171485,28.751322206954818,29.71607355448032,30.915779844052718,2,21.780062357713334
